,p,q,theta,Tice,Sensor_Name
2018-03-19 10:07:00,29.151898438893305,-28.571128179152932,0.4163973275798861,-10.42966,D
2018-03-19 10:08:00,37.013825266342785,-28.4223328755014,0.40161315453142477,-10.43002,D
2018-03-19 10:09:00,34.45397244878855,-28.644589731751754,0.4052898319867688,-10.43018,D
2018-03-19 10:10:00,21.61564728137923,-29.522060899178776,0.4000489511923857,-10.43048,D
2018-03-19 10:11:00,15.748853085407582,-29.409805224539333,0.3969720681853468,-10.43073,D
2018-03-19 10:12:00,13.984338473533084,-29.159714637544923,0.3979632391563066,-10.43088,D
2018-03-19 10:13:00,17.891119731971354,-29.12315274151531,0.4077497805392073,-10.43112,D
2018-03-19 10:14:00,16.749038681965818,-29.035615693782546,0.4091149940503209,-10.4313,D
2018-03-19 10:15:00,25.055207027977595,-28.793423408950222,0.4162018300587692,-10.43152,D
2018-03-19 10:16:00,22.756966924865317,-28.896509485515644,0.4128757182912518,-10.43192,D
2018-03-19 10:17:00,37.37846305900519,-28.21463239564417,0.3930178314840862,-10.43204,D
2018-03-19 10:18:00,35.84039615998308,-28.396557668820577,0.39939084895583654,-10.43231,D
2018-03-19 10:19:00,33.64144835953943,-28.144751854851965,0.4064504250719404,-10.43259,D
2018-03-19 10:20:00,37.99513714005913,-28.369783180385827,0.3872502634282917,-10.43277,D
2018-03-19 10:21:00,31.285037977159927,-30.301550350283943,0.4104282367252112,-10.43304,D
2018-03-19 10:22:00,29.98761041301143,-30.937249135177854,0.40452108172056067,-10.43323,D
2018-03-19 10:23:00,27.66750764962872,-30.491926326254067,0.40538278642037484,-10.43335,D
2018-03-19 10:24:00,23.19703348537078,-30.10694056743363,0.4113711683615169,-10.43372,D
2018-03-19 10:25:00,25.998306777029168,-29.592479375618133,0.413650914083576,-10.43393,D
2018-03-19 10:26:00,34.25320930682362,-29.38631657602457,0.4002146232475561,-10.43414,D
2018-03-19 10:27:00,31.799577079529705,-30.26370950376064,0.40169862274093515,-10.43439,D
2018-03-19 10:28:00,31.99383128017496,-29.164797532787983,0.40050047333957783,-10.4346,D
2018-03-19 10:29:00,26.56406103076113,-29.680224272254538,0.4014667460286332,-10.43475,D
2018-03-19 10:30:00,26.927259844186263,-29.624086517060178,0.4025735592093881,-10.43491,D
2018-03-19 10:31:00,29.259835861741557,-29.218384793202507,0.40165754256551156,-10.43521,D
2018-03-19 10:32:00,14.42146295373755,-30.20370815134624,0.3828542995127995,-10.43546,D
2018-03-19 10:33:00,17.76880807747065,-29.807655884976928,0.3949982278475306,-10.43542,D
2018-03-19 10:34:00,7.827614949256996,-29.402550764291497,0.3828495802028049,-10.43576,D
2018-03-19 10:35:00,17.70810834403586,-28.995264485044373,0.40422445833324994,-10.43588,D
2018-03-19 10:36:00,11.368365252755924,-29.717791488676493,0.38723821244013434,-10.43628,D
2018-03-19 10:37:00,-6.414279965630977,-28.413981055726445,0.3419760485831258,-10.43616,D
2018-03-19 10:38:00,-11.837148244854747,-27.041628463425592,0.3128087640424011,-10.43637,D
2018-03-19 10:39:00,-7.776454544645831,-27.456257308066515,0.3461672228812749,-10.43661,D
2018-03-19 10:40:00,-12.5832987917767,-27.057703201164397,0.3288437729005733,-10.43677,D
2018-03-19 10:41:00,-11.464954300943951,-26.53491043314984,0.32483908763564573,-10.43677,D
2018-03-19 10:42:00,-12.773033298512992,-26.288119862452003,0.3582223328799541,-10.43704,D
2018-03-19 10:43:00,33.45146000868253,-24.745421017878893,0.34685880116796475,-10.43723,D
2018-03-19 10:44:00,14.811065058276938,-27.93810580369927,0.4105437410841959,-10.43729,D
2018-03-19 10:45:00,16.19957121497781,-28.184556894444018,0.426821273417175,-10.43738,D
2018-03-19 10:46:00,13.750365822878518,-28.466684610544043,0.43639900228031503,-10.43756,D
2018-03-19 10:47:00,14.843355679235763,-28.117040504293698,0.4424277272765047,-10.43796,D
2018-03-19 10:48:00,15.275570381169254,-27.14319868477575,0.45270769499835084,-10.43796,D
2018-03-19 10:49:00,14.708004650801177,-28.270357150374668,0.45488126553792685,-10.43829,D
2018-03-19 10:50:00,15.958336774052656,-28.542444130526658,0.4421898654949976,-10.43839,D
2018-03-19 10:51:00,12.609455259352716,-29.54702348494493,0.44054638489297093,-10.43872,D
2018-03-19 10:52:00,16.163523735602062,-28.02251820002027,0.4417329235360442,-10.43887,D
2018-03-19 10:53:00,7.6443574864968635,-29.212660059588785,0.4337641141578299,-10.43927,D
2018-03-19 10:54:00,2.7929785270713037,-28.949017790444103,0.4176787171445465,-10.43961,D
2018-03-19 10:55:00,-5.65511468241665,-27.59877982723441,0.396260502481393,-10.44003,D
2018-03-19 10:56:00,2.1932386758281153,-28.125174079425044,0.4178448173836755,-10.43997,D
2018-03-19 10:57:00,4.390317324454123,-28.26593618551647,0.4204443726615088,-10.44034,D
2018-03-19 10:58:00,6.874288442966521,-28.524496931353365,0.4231129730429435,-10.44064,D
2018-03-19 10:59:00,6.3405609959662925,-28.37799576290571,0.42770407504888186,-10.44092,D
2018-03-19 11:00:00,-0.22885835873993893,-27.94700528363203,0.4224121584211733,-10.44101,D
2018-03-19 11:01:00,6.720476549620805,-27.588289170510667,0.44013625983131255,-10.44135,D
2018-03-19 11:02:00,-0.043834150526598024,-27.092083099177835,0.4299874620923869,-10.44156,D
2018-03-19 11:03:00,-3.3089356831380448,-26.97299555005192,0.4360543546905862,-10.44196,D
2018-03-19 11:04:00,-3.6650626327412246,-26.480706076261647,0.4284382534148481,-10.44199,D
2018-03-19 11:05:00,-9.558779192375136,-26.736428536074243,0.4140740963459475,-10.44238,D
2018-03-19 11:06:00,-14.885249499303626,-25.7266456128723,0.4092043495661778,-10.44263,D
2018-03-19 11:07:00,-12.963706856438392,-25.005409932229032,0.43656610500736315,-10.44281,D
2018-03-19 11:08:00,-4.899738580308393,-24.48176514614086,0.449904929385878,-10.44305,D
2018-03-19 11:09:00,8.580220054296886,-27.369632673689267,0.4471852323528811,-10.44315,D
2018-03-19 11:10:00,18.934616735619123,-29.94759080449248,0.4022269665472311,-10.44339,D
2018-03-19 11:11:00,7.188409826364681,-30.106323337798123,0.3300142181408361,-10.4436,D
2018-03-19 11:12:00,19.732553981287527,-30.737260805539982,0.3526118308039361,-10.44409,D
2018-03-19 11:13:00,18.298039502110637,-29.290612485473073,0.3514004296961579,-10.44415,D
2018-03-19 11:14:00,15.71457659036174,-30.560274681318347,0.34044047732940697,-10.44443,D
2018-03-19 11:15:00,14.72688277070704,-29.72423716758778,0.33008188256031223,-10.44479,D
2018-03-19 11:16:00,13.58302984035389,-31.125131694392607,0.3283802698468379,-10.44492,D
2018-03-19 11:17:00,11.828870479877438,-29.87676076999779,0.32982053216609164,-10.44489,D
2018-03-19 11:18:00,17.696720428224534,-30.555759497179196,0.3505115609081173,-10.44522,D
2018-03-19 11:19:00,15.145076044631761,-30.560246307044107,0.35235586577630396,-10.44556,D
2018-03-19 11:20:00,13.871882540924622,-30.43315355597093,0.3552709247631096,-10.44565,D
2018-03-19 11:21:00,10.706152725429348,-29.81753748112589,0.3601005757627258,-10.44595,D
2018-03-19 11:22:00,6.67489427449014,-30.38752833431195,0.35378466835025546,-10.4462,D
2018-03-19 11:23:00,4.882862369284692,-28.8918516686642,0.3616934778361893,-10.44626,D
2018-03-19 11:24:00,4.447435736990107,-29.30104080400405,0.3719734566406949,-10.44635,D
2018-03-19 11:25:00,-4.236976613808767,-27.922470433274313,0.38146442588789475,-10.44662,D
2018-03-19 11:26:00,-3.4003286523058467,-27.27006045584992,0.43466032851749903,-10.44675,D
2018-03-19 11:27:00,-1.7091212358829215,-28.8092639284673,0.42856863591650074,-10.44696,D
2018-03-19 11:28:00,-3.449907610159182,-27.364149595989314,0.42051242566781954,-10.44711,D
2018-03-19 11:29:00,8.326550591783159,-28.07003592636828,0.4344088941515548,-10.4476,D
2018-03-19 11:30:00,10.989381387574852,-28.931588648521057,0.42627075086550026,-10.44757,D
2018-03-19 11:31:00,16.542089483330265,-28.809585381947176,0.4204854256576912,-10.44778,D
2018-03-19 11:32:00,14.661704771993517,-30.92833370740198,0.40331672453941425,-10.44803,D
2018-03-19 11:33:00,11.918159971138337,-29.318939011564456,0.4107347512066527,-10.44836,D
2018-03-19 11:34:00,13.243446671519251,-29.688777900169335,0.40338621299965016,-10.44855,D
2018-03-19 11:35:00,9.120661689595803,-30.01093849143039,0.37658228656298776,-10.44864,D
2018-03-19 11:36:00,9.38426771688008,-29.268540525636272,0.39497784622152143,-10.44888,D
2018-03-19 11:37:00,5.037914919397097,-27.831713284153157,0.3785287802824351,-10.44919,D
2018-03-19 11:38:00,9.815133647322071,-29.763792476522823,0.3850678147642632,-10.44934,D
2018-03-19 11:39:00,16.66514736731645,-29.405999857861367,0.4029369191702229,-10.44962,D
2018-03-19 11:40:00,18.216366811171554,-27.396087092563082,0.3773336428260339,-10.44977,D
2018-03-19 11:41:00,5.308764070710046,-29.040221918233723,0.3905705853765373,-10.45001,D
2018-03-19 11:42:00,15.264718390397656,-28.967430875118108,0.4143000987405516,-10.45035,D
2018-03-19 11:43:00,12.69039341617731,-28.40310581660003,0.4062210750653563,-10.45074,D
2018-03-19 11:44:00,11.364296334500578,-28.533995636593687,0.4042875278722319,-10.45068,D
2018-03-19 11:45:00,7.164467257011124,-29.590586074051323,0.3859502247764819,-10.45108,D
2018-03-19 11:46:00,10.68600568047485,-30.309702223474403,0.3731252299520389,-10.4512,D
2018-03-19 11:47:00,13.147372407638388,-30.432403439612806,0.38709034637801354,-10.45157,D
2018-03-19 11:48:00,5.204365932344821,-29.97598508993476,0.3787027374897154,-10.45184,D
2018-03-19 11:49:00,-10.268074524761044,-28.28624778589669,0.26805624509614634,-10.45215,D
2018-03-19 11:50:00,-7.005429204032933,-28.148112355095016,0.3060977912573277,-10.4523,D
2018-03-19 11:51:00,-3.680723277669524,-28.115011752160832,0.3521345583196209,-10.45258,D
2018-03-19 11:52:00,7.48177412908841,-26.079572674532354,0.36019164821052296,-10.45288,D
2018-03-19 11:53:00,-6.396915212561751,-27.097012327017396,0.4071454005394952,-10.45306,D
2018-03-19 11:54:00,-5.356506055125914,-27.259274007460036,0.37260681282129915,-10.45322,D
2018-03-19 11:55:00,-1.9225772802046812,-28.275803066075486,0.3140351215943338,-10.45352,D
2018-03-19 11:56:00,6.618587605902114,-29.272822290394124,0.2685114501313062,-10.4537,D
2018-03-19 11:57:00,14.299306378620281,-30.68732875602522,0.22272167412310284,-10.45389,D
2018-03-19 11:58:00,7.982118197787118,-32.164268947210935,0.2097476064530608,-10.4541,D
2018-03-19 11:59:00,-5.647142847403977,-30.724769491849052,0.2275651770642615,-10.45435,D
2018-03-19 12:00:00,-7.646582801639146,-28.626482616478096,0.34878406682236807,-10.45468,D
2018-03-19 12:01:00,2.9573484474998075,-26.795499100516757,0.44816570986269333,-10.45496,D
2018-03-19 12:02:00,3.1349583017307343,-27.934920422366826,0.3646881210576782,-10.45508,D
2018-03-19 12:03:00,-2.4253692054501954,-28.485681211469533,0.29556725244190707,-10.45535,D
2018-03-19 12:04:00,3.2953980986437434,-28.854755271019275,0.29926151830518055,-10.45544,D
2018-03-19 12:05:00,3.270560250343942,-29.876383847679172,0.2777400018985403,-10.45569,D
2018-03-19 12:06:00,22.59892066455981,-27.383564062342487,0.2740304617787699,-10.45584,D
2018-03-19 12:07:00,24.377603531139485,-27.362714943167013,0.26003133759321284,-10.45593,D
2018-03-19 12:08:00,19.75383906419738,-29.312133579802758,0.2510392230164251,-10.45627,D
2018-03-19 12:09:00,23.109441052991567,-30.377936617046725,0.31333928362593566,-10.45633,D
2018-03-19 12:10:00,25.18237473222039,-30.27805924108657,0.32641289285916586,-10.4567,D
2018-03-19 12:11:00,24.774621658804186,-30.6429117098473,0.33346072321150166,-10.457,D
2018-03-19 12:12:00,19.141496138549243,-30.227209948532284,0.32553856839790973,-10.45709,D
2018-03-19 12:13:00,19.961160382498342,-30.353890367128752,0.3363117629658572,-10.45715,D
2018-03-19 12:14:00,18.293528478299965,-29.90521446403523,0.33185926127753107,-10.45758,D
2018-03-19 12:15:00,20.225003796418232,-30.01861936660559,0.3415490459074044,-10.45782,D
2018-03-19 12:16:00,19.617376564055018,-29.725129941268634,0.3365607350748614,-10.45795,D
2018-03-19 12:17:00,24.45001557490159,-29.919913730309048,0.3466958642793023,-10.45819,D
2018-03-19 12:18:00,24.487932664142242,-29.891362040673215,0.3405220886822675,-10.45819,D
2018-03-19 12:19:00,29.33160531297024,-29.87286322334107,0.34616478223926417,-10.4585,D
2018-03-19 12:20:00,28.063673293069343,-30.556806417640487,0.34316605456728566,-10.45868,D
2018-03-19 12:21:00,39.5485964367353,-30.958968511097993,0.34853669556420286,-10.45868,D
2018-03-19 12:22:00,47.7689874968021,-28.91498162304449,0.34513073904109204,-10.45892,D
2018-03-19 12:23:00,58.07139430929957,-29.326591065379024,0.3226369718295141,-10.45929,D
2018-03-19 12:24:00,10.011140394741453,-27.856608558119724,0.3106275256314619,-10.45923,D
2018-03-19 12:25:00,19.999082278867096,-23.859388746632654,0.31222522559756505,-10.4595,D
2018-03-19 12:26:00,18.57522938865821,-23.883102560444357,0.3401977457186802,-10.45969,D
2018-03-19 12:27:00,9.126809992787175,-27.64263974594332,0.3024965139769955,-10.45993,D
2018-03-19 12:28:00,43.013569566888684,-22.013027578138374,0.32677243207017526,-10.46014,D
2018-03-19 12:29:00,40.26680446468492,-21.262475581535938,0.3471353191930677,-10.46017,D
2018-03-19 12:30:00,46.04793028161146,-23.10113447610941,0.3328043184951366,-10.46021,D
2018-03-19 12:31:00,47.44819727132695,-23.481077823691056,0.35291142182742985,-10.46045,D
2018-03-19 12:32:00,48.41230466483995,-24.093393764126517,0.30667470398543784,-10.46091,D
2018-03-19 12:33:00,49.671335851040155,-21.969330961795897,0.32149019994154937,-10.46088,D
2018-03-19 12:34:00,48.46473383399709,-23.996001181749723,0.3225198395952342,-10.46109,D
2018-03-19 12:35:00,48.96100676396387,-24.574927997233047,0.33415546384458117,-10.46127,D
2018-03-19 12:36:00,41.507762952593865,-24.547287517367113,0.31033421052197885,-10.46164,D
2018-03-19 12:37:00,34.83475349173949,-25.781306366857805,0.32825882463030087,-10.46191,D
2018-03-19 12:38:00,32.08077313110183,-26.01490672352268,0.325458889985502,-10.46222,D
2018-03-19 12:39:00,33.1553295533238,-25.666348713027297,0.33279609105889896,-10.46228,D
2018-03-19 12:40:00,41.52918498579308,-24.533602281605404,0.34112934092501446,-10.46243,D
2018-03-19 12:41:00,44.930696532590225,-25.34750070717907,0.34113869707474564,-10.46252,D
2018-03-19 12:42:00,52.01670065395189,-24.90819492319135,0.32837338628984303,-10.46271,D
2018-03-19 12:43:00,54.020401205056935,-25.47447736665452,0.3132143622628254,-10.46304,D
2018-03-19 12:44:00,44.4231260865222,-25.617011031623715,0.3167247423825099,-10.46329,D
2018-03-19 12:45:00,46.25445948123598,-25.790759200708,0.31612069006458254,-10.46335,D
2018-03-19 12:46:00,54.71118469015518,-26.159961539335164,0.33749139507592973,-10.46359,D
2018-03-19 12:47:00,51.22792108693091,-29.653810950380652,0.37327233920405534,-10.46371,D
2018-03-19 12:48:00,33.05448408624919,-32.13723429547299,0.3496015785036679,-10.46393,D
2018-03-19 12:49:00,13.041272538590924,-32.302469165255204,0.28224964053322665,-10.46408,D
2018-03-19 12:50:00,7.7768986088670715,-31.238224670370407,0.27137203842343105,-10.46426,D
2018-03-19 12:51:00,10.764554461292033,-31.30114269709659,0.28865597891481776,-10.46436,D
2018-03-19 12:52:00,33.32456592380442,-30.302951274787407,0.36314990946871584,-10.46463,D
2018-03-19 12:53:00,35.84939038662905,-30.947576170005963,0.37576234643453876,-10.46494,D
2018-03-19 12:54:00,37.57177219148215,-31.531709940061027,0.37077663142118444,-10.4653,D
2018-03-19 12:55:00,36.409169065090516,-32.47375768652143,0.3581446312061003,-10.46545,D
2018-03-19 12:56:00,39.061384282672144,-31.66114273751466,0.38135620611283616,-10.46564,D
2018-03-19 12:57:00,50.11959920965582,-30.473833413200936,0.35598836500711184,-10.466,D
2018-03-19 12:58:00,42.82856484151531,-24.818719569198585,0.3477711669642678,-10.46625,D
2018-03-19 12:59:00,39.66532035949737,-27.89703286778383,0.33883054432828374,-10.46649,D
2018-03-19 13:00:00,39.81364009768755,-27.269020754320117,0.3472899389776336,-10.46661,D
2018-03-19 13:01:00,49.267755906648006,-25.942948319253446,0.33522131311740955,-10.46689,D
2018-03-19 13:02:00,36.307321135608525,-29.179834441774418,0.3337172321864601,-10.46719,D
2018-03-19 13:03:00,41.10547019060511,-29.25496878181375,0.32939073393269136,-10.46725,D
2018-03-19 13:04:00,36.40398787777651,-31.98007709547472,0.3351646329366653,-10.46744,D
2018-03-19 13:05:00,31.218055773318973,-32.97907647896687,0.33367629577234026,-10.46771,D
2018-03-19 13:06:00,28.3257769632548,-32.84910987053169,0.3373531694815177,-10.4678,D
2018-03-19 13:07:00,27.629798271219595,-32.70790396809595,0.34017501603308964,-10.46786,D
2018-03-19 13:08:00,22.960500542740775,-33.18401860010345,0.32539719176431303,-10.4679,D
2018-03-19 13:09:00,13.973002132149315,-32.58897597331195,0.2981727081820762,-10.46808,D
2018-03-19 13:10:00,-9.769640726648522,-31.56724205252188,0.16017421966399192,-10.46823,D
2018-03-19 13:11:00,-21.905212599410653,-27.75522711761642,0.10502511034219508,-10.46826,D
2018-03-19 13:12:00,-24.926299702131818,-26.633638589702798,0.12426224571843258,-10.46826,D
2018-03-19 13:13:00,-23.026851684024777,-26.60063757783633,0.12300269938886133,-10.46835,D
2018-03-19 13:14:00,-23.785024431936137,-26.31763206864053,0.13657924613706163,-10.46838,D
2018-03-19 13:15:00,-22.961363991411837,-25.922280643934155,0.1300240908969572,-10.46835,D
2018-03-19 13:16:00,-24.53859814015904,-25.597231597089856,0.3388916219710334,-10.46835,D
2018-03-19 13:17:00,-17.807781882417796,-26.151525257013272,0.08333752415822326,-10.4686,D
2018-03-19 13:18:00,-12.657721548710553,-27.889951407831873,0.08275345890673536,-10.46844,D
2018-03-19 13:19:00,-5.430150174118254,-28.98933736196587,0.08126357067098766,-10.46866,D
2018-03-19 13:20:00,-1.645349648699128,-29.856202974173527,0.07463913441673431,-10.46851,D
2018-03-19 13:21:00,1.17718783511129,-29.893292157130844,0.06339387348603398,-10.4686,D
2018-03-19 13:22:00,2.3958998649793957,-29.864373011359245,0.05996692825287475,-10.46869,D
2018-03-19 13:23:00,9.905515872707877,-30.9488220419343,0.07523489044995091,-10.46869,D
2018-03-19 13:24:00,5.762974766774753,-30.76303684148495,0.06734705960096798,-10.46896,D
2018-03-19 13:25:00,13.742528831252313,-31.827530792483063,0.08332814964306556,-10.46899,D
2018-03-19 13:26:00,16.993713063979804,-32.111531469747106,0.08840960993502445,-10.46912,D
2018-03-19 13:27:00,17.0079888739881,-32.0540111007048,0.08605951110183674,-10.46939,D
2018-03-19 13:28:00,12.53576531280581,-30.74827986258665,0.0794462189088605,-10.46967,D
2018-03-19 13:29:00,8.083753506452656,-30.365949707052593,0.07245362931500576,-10.46997,D
2018-03-19 13:30:00,-14.041641798683994,-26.949905064404565,0.047993243100662664,-10.47012,D
2018-03-19 13:31:00,17.759135416541866,-29.12407925304445,0.12761108581773395,-10.47049,D
2018-03-19 13:32:00,16.0126625821546,-28.749195096527043,0.16071495826463367,-10.47079,D
2018-03-19 13:33:00,26.927819803031177,-28.302733508817884,0.2580619867627316,-10.4711,D
2018-03-19 13:34:00,21.83265837472243,-26.435495116102754,0.32832919771574853,-10.4715,D
2018-03-19 13:35:00,25.06092962186452,-28.31175295318491,0.4370859277175315,-10.47171,D
