,p,q,theta,Tice,Sensor_Name
2018-03-20 21:23:00,64.58212057824439,47.9086195008239,-0.23320097317796318,-12.31635,B
2018-03-20 21:24:00,64.75380244786915,48.05995939014262,-0.23294097905932665,-12.30722,B
2018-03-20 21:25:00,65.26159042686683,48.191117373093704,-0.22859382024098274,-12.29813,B
2018-03-20 21:26:00,65.59671045486262,48.57527115007734,-0.22917899903865502,-12.28931,B
2018-03-20 21:27:00,65.9996325368931,48.99279112900709,-0.2296846771738621,-12.28036,B
2018-03-20 21:28:00,66.36546817135047,49.37323150859128,-0.23018994482663402,-12.27158,B
2018-03-20 21:29:00,66.55458840731274,49.55800833793113,-0.2304881638897478,-12.26288,B
2018-03-20 21:30:00,66.72726675116806,49.733681803556536,-0.23007637555726523,-12.25427,B
2018-03-20 21:31:00,66.93249713972345,49.95182929083622,-0.2309133626699631,-12.24561,B
2018-03-20 21:32:00,67.14278343846037,50.16466515321447,-0.2305067144213444,-12.23697,B
2018-03-20 21:33:00,67.31415832727991,50.31890409364055,-0.23089466232627087,-12.22845,B
2018-03-20 21:34:00,67.48411500875594,50.497373389586315,-0.23110132918788961,-12.21973,B
2018-03-20 21:35:00,67.57171897204998,50.58501020093351,-0.23103498355018148,-12.2113,B
2018-03-20 21:36:00,67.68659154831492,50.69577654382812,-0.23132843715926343,-12.20288,B
2018-03-20 21:37:00,67.7845335583908,50.79746663509875,-0.23090737293474062,-12.1944,B
2018-03-20 21:38:00,67.88814822789338,50.89431619960838,-0.23154507179090356,-12.1857,B
2018-03-20 21:39:00,68.02416468061335,51.0331532780024,-0.2311341946566241,-12.17734,B
2018-03-20 21:40:00,68.19462030560011,51.211788967553396,-0.2313441133778431,-12.16873,B
2018-03-20 21:41:00,68.36862237564529,51.387767454780096,-0.23094209330726923,-12.16046,B
2018-03-20 21:42:00,68.5210795738614,51.511636283688986,-0.23140544286844467,-12.1517,B
2018-03-20 21:43:00,68.43044678079455,51.36346201516928,-0.23794019812339062,-12.14352,B
2018-03-20 21:44:00,68.7432378071218,51.74111172509176,-0.23155640708078984,-12.13513,B
2018-03-20 21:45:00,68.85101135591793,51.83546082829729,-0.2315864566709238,-12.12692,B
2018-03-20 21:46:00,68.9851053628876,51.97713216228022,-0.2318009382197075,-12.11868,B
2018-03-20 21:47:00,69.07285496961428,52.06511469811194,-0.23173253563187535,-12.1102,B
2018-03-20 21:48:00,69.18070095202849,52.15954502461432,-0.23176229200402831,-12.10199,B
2018-03-20 21:49:00,69.29682503138683,52.27063599800831,-0.23206354126707307,-12.09387,B
2018-03-20 21:50:00,69.43203661082634,52.388204181938896,-0.23245198151983093,-12.08569,B
2018-03-20 21:51:00,69.5507807259433,52.496705432287605,-0.23213349600959,-12.07761,B
2018-03-20 21:52:00,69.63966094575383,52.584786445914226,-0.23207516096916603,-12.06946,B
2018-03-20 21:53:00,69.72902268576156,52.6728747459601,-0.23202138789359417,-12.06146,B
2018-03-20 21:54:00,69.84657735208333,52.78403797165376,-0.2323348805077532,-12.05377,B
2018-03-20 21:55:00,70.0110190258609,52.946379192444496,-0.2322910570779415,-12.04568,B
2018-03-20 21:56:00,70.15756036128322,53.07807666032284,-0.23233486190371444,-12.03775,B
2018-03-20 21:57:00,70.2458788569859,53.168833394673214,-0.23291342160807105,-12.03018,B
2018-03-20 21:58:00,70.28766986022295,53.20591847803189,-0.23320783286804492,-12.02231,B
2018-03-20 21:59:00,70.33236931757861,53.240388679246884,-0.2328874910160632,-12.01459,B
2018-03-20 22:00:00,70.3834694038204,53.29409123897783,-0.23346288397254833,-12.00714,B
2018-03-20 22:01:00,70.40070001218801,53.305544566138806,-0.23278288899699895,-11.99933,B
2018-03-20 22:02:00,70.40601065899256,53.30557642078138,-0.2330814647807946,-11.99182,B
2018-03-20 22:03:00,70.45896354041771,53.356764589327895,-0.23303132982875674,-11.98416,B
2018-03-20 22:04:00,70.50395031794817,53.39134032683057,-0.23271310140898205,-11.9765,B
2018-03-20 22:05:00,70.62982340790093,53.519383904322865,-0.23329387816852254,-11.96884,B
2018-03-20 22:06:00,70.84498864916192,53.70881961612242,-0.23309199926081048,-11.96127,B
2018-03-20 22:07:00,71.10424207993807,53.95456654726925,-0.23378983085161487,-11.95398,B
2018-03-20 22:08:00,71.27107647192504,54.117108999697784,-0.23376668179070004,-11.94659,B
2018-03-20 22:09:00,71.52153887658872,54.37047141034728,-0.2340270105446245,-11.9393,B
2018-03-20 22:10:00,71.82267675674781,54.62650008716513,-0.23429009931525124,-11.93231,B
2018-03-20 22:11:00,72.04701148719175,54.85677050800841,-0.23420612638864435,-11.92538,B
2018-03-20 22:12:00,72.2913648043105,55.09345504510183,-0.23421674355406408,-11.9187,B
2018-03-20 22:13:00,72.46927035014673,55.24837581256927,-0.23464940266714107,-11.91202,B
2018-03-20 22:14:00,72.64697877970727,55.42748382518576,-0.2349207654362102,-11.90555,B
2018-03-20 22:15:00,72.91090157713751,55.670642598607856,-0.23501997939620933,-11.89896,B
2018-03-20 22:16:00,73.11865053727598,55.87023733864617,-0.2350337139671952,-11.89261,B
2018-03-20 22:17:00,73.29712559344226,56.049343756091595,-0.2353117550915984,-11.88638,B
2018-03-20 22:18:00,73.53336550067552,56.27193809804492,-0.23569008042029216,-11.88043,B
2018-03-20 22:19:00,73.70259769041529,56.43693913062109,-0.23632528833235655,-11.87457,B
2018-03-20 22:20:00,73.83931099092551,56.55972280739402,-0.23573108295530654,-11.86884,B
2018-03-20 22:21:00,73.92475999428966,56.633990138738966,-0.2360814850156463,-11.86282,B
2018-03-20 22:22:00,73.95444763158908,56.664657368845205,-0.23635150957922724,-11.85718,B
2018-03-20 22:23:00,74.13519130459525,56.843681931482486,-0.23665036362156444,-11.85168,B
2018-03-20 22:24:00,74.3828201409653,57.080335332211675,-0.23669022499803116,-11.84604,B
2018-03-20 22:25:00,74.6309966490513,57.31696182087036,-0.2367353267836747,-11.84058,B
2018-03-20 22:26:00,74.84007552930527,57.518971398819325,-0.23739489634857458,-11.83542,B
2018-03-20 22:27:00,74.99536838108244,57.65070877765112,-0.23751294355949737,-11.83023,B
2018-03-20 22:28:00,75.1047772360161,57.75294878572937,-0.2372028639923256,-11.82526,B
2018-03-20 22:29:00,75.18462673948171,57.83469371516748,-0.2371538092694654,-11.82031,B
2018-03-20 22:30:00,75.26235433733672,57.91895744617951,-0.23771794482488717,-11.81543,B
2018-03-20 22:31:00,75.343649631859,57.9764466339769,-0.23783569730256993,-11.81067,B
2018-03-20 22:32:00,75.42390948496626,58.05819090228712,-0.23779050949533165,-11.80585,B
2018-03-20 22:33:00,75.44874877525048,58.07213761770615,-0.2378228088086356,-11.80124,B
2018-03-20 22:34:00,75.16196159080627,57.751102135658684,-0.2383012901497361,-11.79633,B
2018-03-20 22:35:00,74.9687312646985,57.629266429687284,-0.23747138666243073,-11.79175,B
2018-03-20 22:36:00,74.78504472609644,57.45141867857164,-0.23737930790305573,-11.7868,B
2018-03-20 22:37:00,74.4449416942915,56.40194235395393,-0.2398611891796607,-11.78204,B
2018-03-20 22:38:00,73.84469685575037,55.818566211036476,-0.2402975872021731,-11.77707,B
2018-03-20 22:39:00,73.41896971123396,55.36088626683397,-0.23980340908504916,-11.77182,B
2018-03-20 22:40:00,73.00898632260274,55.05486638992763,-0.24065038481671763,-11.76645,B
2018-03-20 22:41:00,72.69659015142521,54.68429587381029,-0.24031800598208175,-11.76102,B
2018-03-20 22:42:00,72.40859206858984,54.385318645926496,-0.24000915955545565,-11.75519,B
2018-03-20 22:43:00,72.15048272609057,54.106848359187964,-0.23945156322546746,-11.74945,B
2018-03-20 22:44:00,71.9070817578427,53.885822510546596,-0.23925120419139345,-11.74353,B
2018-03-20 22:45:00,71.70266598043384,53.677624038331544,-0.2392138058789981,-11.73776,B
2018-03-20 22:46:00,71.48898149576502,53.452971575488704,-0.2389073657038625,-11.73157,B
2018-03-20 22:47:00,71.15314801355936,53.197199486501454,-0.23989490926192314,-11.72549,B
2018-03-20 22:48:00,70.79911144896398,52.83831017781097,-0.2392303393170394,-11.71927,B
2018-03-20 22:49:00,70.40680174749103,52.44238635614318,-0.23855402157499395,-11.71283,B
2018-03-20 22:50:00,70.04976909870537,52.08607387829304,-0.23847326456643714,-11.70636,B
2018-03-20 22:51:00,69.69445997815725,51.727325200093986,-0.23779625434652552,-11.69968,B
2018-03-20 22:52:00,69.37429582027494,51.40821663418697,-0.2377133862230174,-11.69293,B
2018-03-20 22:53:00,69.0366153090297,51.08022480602027,-0.23695311751019643,-11.68597,B
2018-03-20 22:54:00,68.9833574062765,51.32312718116207,-0.23626941009984614,-11.67889,B
2018-03-20 22:55:00,68.56378267375358,50.90440000104318,-0.23743956454127213,-11.67178,B
2018-03-20 22:56:00,68.06920733344315,50.52495885876471,-0.23374854926467048,-11.6644,B
2018-03-20 22:57:00,67.73904216770212,50.300398206923724,-0.22397524188367823,-11.65695,B
2018-03-20 22:58:00,66.98539360837178,49.54461248674309,-0.228371929847083,-11.64917,B
2018-03-20 22:59:00,66.37812518028018,48.91418644471941,-0.22906528754983047,-11.6412,B
2018-03-20 23:00:00,65.81223091304024,48.388596719526426,-0.23028526559143137,-11.63318,B
2018-03-20 23:01:00,65.06505818924427,47.837471653296106,-0.2346415428969446,-11.62463,B
2018-03-20 23:02:00,65.18747496875275,47.728623945437604,-0.2290581571485384,-11.61627,B
2018-03-20 23:03:00,65.0490126455353,47.620001671940564,-0.22876666880503205,-11.60745,B
2018-03-20 23:04:00,64.53977782341906,46.86299086158518,-0.2423428647068655,-11.59882,B
2018-03-20 23:05:00,64.45941468318115,46.650736328019725,-0.23586071080116788,-11.5899,B
2018-03-20 23:06:00,64.42696811339312,46.7071690618786,-0.2364726888904376,-11.5809,B
2018-03-20 23:07:00,64.4396770055422,46.72293786896161,-0.2363786258297087,-11.57196,B
2018-03-20 23:08:00,64.30621062755954,46.609393004694184,-0.23490790352876445,-11.5632,B
2018-03-20 23:09:00,64.47846392187543,46.746555376202124,-0.24104062191516817,-11.55423,B
2018-03-20 23:10:00,64.41422914211128,46.71258872818956,-0.23857804805524863,-11.54572,B
2018-03-20 23:11:00,64.32500965628921,46.607086692786915,-0.23828314112764737,-11.53668,B
2018-03-20 23:12:00,64.18678980671304,46.49882472200223,-0.2380119320839169,-11.52789,B
2018-03-20 23:13:00,64.10871586160042,46.40736391410875,-0.23738691792699873,-11.5191,B
2018-03-20 23:14:00,63.84894635378691,46.1054570005137,-0.2435199526832057,-11.5101,B
2018-03-20 23:15:00,64.04224540296082,46.164481840081926,-0.231783169348855,-11.50137,B
2018-03-20 23:16:00,63.12786018939822,45.990646066477034,-0.25932581541549427,-11.49255,B
2018-03-20 23:17:00,63.12819935356945,45.77837184758726,-0.2539633336513685,-11.48328,B
2018-03-20 23:18:00,63.26419793973839,45.89590723154034,-0.2536741827653137,-11.47397,B
2018-03-20 23:19:00,63.43540812498616,46.05470854225522,-0.25463317826259546,-11.46518,B
2018-03-20 23:20:00,63.615446719618454,46.25217133692137,-0.2551114904840057,-11.45624,B
2018-03-20 23:21:00,63.68127935242027,46.249596163307956,-0.26143176900792087,-11.44757,B
2018-03-20 23:22:00,64.09245953708596,46.731850770842485,-0.25561515966896753,-11.43869,B
2018-03-20 23:23:00,64.15385665371949,46.777167342870406,-0.2559511447181051,-11.43027,B
2018-03-20 23:24:00,64.11296108214778,46.72545474958713,-0.25593524523521527,-11.42203,B
2018-03-20 23:25:00,63.96688630253219,46.578977522569346,-0.25617382574085923,-11.41364,B
2018-03-20 23:26:00,63.812440847283675,46.440325052280556,-0.25600993944060324,-11.40552,B
2018-03-20 23:27:00,63.601497062698094,46.23397437466872,-0.2559001674545116,-11.39722,B
2018-03-20 23:28:00,63.39065603305645,46.003455356482434,-0.25591699368402443,-11.38861,B
2018-03-20 23:29:00,63.152168099770215,45.77436727819373,-0.2554611849691546,-11.38028,B
2018-03-20 23:30:00,62.89561400678765,45.514555656928586,-0.2550724349424347,-11.37204,B
2018-03-20 23:31:00,62.64487673376735,45.271558859232684,-0.2549359451652151,-11.36295,B
2018-03-20 23:32:00,62.35769628734235,44.991322814388376,-0.25480481154189505,-11.35428,B
2018-03-20 23:33:00,62.097162245751456,44.732212254557695,-0.25437768459242127,-11.3446,B
2018-03-20 23:34:00,61.831093563838124,44.45815253311168,-0.2543339526122117,-11.33655,B
2018-03-20 23:35:00,61.57208178961707,44.20073301255622,-0.2545537926227026,-11.32809,B
2018-03-20 23:36:00,61.293039247232194,43.93522154272855,-0.2540617277279913,-11.31866,B
2018-03-20 23:37:00,61.062119405389424,43.69874690104898,-0.25399913028353804,-11.30969,B
2018-03-20 23:38:00,60.7736748194576,43.41892048148863,-0.25385368220037696,-11.30051,B
2018-03-20 23:39:00,60.53409888254842,43.16615540602882,-0.2535117308102519,-11.29135,B
2018-03-20 23:40:00,60.24510028677063,42.88649432562431,-0.2533600956101596,-11.28195,B
2018-03-20 23:41:00,60.02077178599205,42.666874298343785,-0.25355544335334423,-11.27237,B
2018-03-20 23:42:00,59.781038939073376,42.41425021229895,-0.253211131321776,-11.26312,B
2018-03-20 23:43:00,59.55844329642859,42.19256779392401,-0.25278840620164544,-11.25342,B
2018-03-20 23:44:00,59.334457957299826,41.97301792316592,-0.25298575536843293,-11.24393,B
2018-03-20 23:45:00,59.0924356924411,41.74504861816487,-0.25248816263481944,-11.23416,B
2018-03-20 23:46:00,58.879142404905956,41.51559956261169,-0.2524794637114227,-11.22449,B
2018-03-20 23:47:00,58.68304778796034,41.31709567425605,-0.25239206384006607,-11.21439,B
2018-03-20 23:48:00,58.5045789275315,41.15131512716559,-0.2528643060897888,-11.20474,B
2018-03-20 23:49:00,58.280665859697024,40.93012364584311,-0.25242604775381006,-11.19449,B
2018-03-20 23:50:00,58.105333039545094,40.737888669558,-0.25242440929003696,-11.18488,B
2018-03-20 23:51:00,57.96698550732813,40.60519879490159,-0.2516563972809376,-11.17462,B
2018-03-20 23:52:00,57.79853308393226,40.42974531719102,-0.251915330391419,-11.16452,B
2018-03-20 23:53:00,57.650345879802984,40.28284047249391,-0.2514908147333781,-11.15436,B
2018-03-20 23:54:00,57.44438734722561,40.07036339249861,-0.25174476177123495,-11.14429,B
2018-03-20 23:55:00,57.3037493340318,39.940128731344196,-0.25158657436095133,-11.13388,B
2018-03-20 23:56:00,57.137068351838415,39.76269278277419,-0.25122724334913515,-11.12363,B
2018-03-20 23:57:00,56.97594261527079,39.60410244888491,-0.2517488761709865,-11.11316,B
2018-03-20 23:58:00,56.846057209454884,39.48814752602513,-0.25125370788207846,-11.10291,B
2018-03-20 23:59:00,56.669341772800266,39.296592331952446,-0.2512357786237218,-11.09268,B
2018-03-21 00:00:00,56.5475388442327,39.17309193962065,-0.2511441052557961,-11.08203,B
2018-03-21 00:01:00,56.380887403399775,38.995894438118754,-0.25078329381222186,-11.07172,B
2018-03-21 00:02:00,56.22191341391354,38.83530852808706,-0.25069000304399847,-11.06122,B
2018-03-21 00:03:00,56.03306593157955,38.65422587867484,-0.2508594261777173,-11.05057,B
2018-03-21 00:04:00,55.817377379678575,38.45020847585099,-0.25068793414870694,-11.04013,B
2018-03-21 00:05:00,55.631356148585866,38.24272127132106,-0.2503837096987671,-11.02939,B
2018-03-21 00:06:00,55.44262638426677,38.06177539520855,-0.25055275853880943,-11.01874,B
2018-03-21 00:07:00,55.24535334038538,37.8644936893883,-0.2504449273003284,-11.00793,B
2018-03-21 00:08:00,55.06683614274509,37.69787900004107,-0.25027199950228063,-10.99725,B
2018-03-21 00:09:00,54.96347817030897,37.581434878412594,-0.2502417359171081,-10.98615,B
2018-03-21 00:10:00,54.83334025071727,37.44203421951907,-0.24987129261357133,-10.97528,B
2018-03-21 00:11:00,54.682066944527605,37.29849955027881,-0.2500412921122894,-10.96448,B
2018-03-21 00:12:00,54.54131258531706,37.14507915240178,-0.2500066695951695,-10.95343,B
2018-03-21 00:13:00,54.38130709977336,36.98530966361726,-0.24989757727901685,-10.94238,B
2018-03-21 00:14:00,54.240057549532544,36.856204620113104,-0.24972306735138217,-10.93146,B
2018-03-21 00:15:00,54.09959232091758,36.702893196626654,-0.24969009663489627,-10.92047,B
2018-03-21 00:16:00,53.92877632893191,36.529215077601094,-0.24991406615476652,-10.90915,B
2018-03-21 00:17:00,53.78815788340724,36.37605617456117,-0.24987834921979069,-10.89807,B
2018-03-21 00:18:00,53.6384317225712,36.23077992566334,-0.24942676021734522,-10.88696,B
2018-03-21 00:19:00,53.47636964065495,36.073621768908076,-0.24992708364042926,-10.87582,B
2018-03-21 00:20:00,53.2996669411867,35.88140063351801,-0.24926690975763854,-10.8645,B
2018-03-21 00:21:00,53.13953483513441,35.72213200911796,-0.2491523292892781,-10.85327,B
2018-03-21 00:22:00,52.95000703718088,35.542286200807226,-0.2493041177157176,-10.84207,B
2018-03-21 00:23:00,52.80064300694563,35.3731474709763,-0.24898809084649765,-10.83066,B
2018-03-21 00:24:00,52.68724835697746,35.26563622955398,-0.24852496175042704,-10.81894,B
2018-03-21 00:25:00,52.622222436415626,35.18707655424387,-0.24850028068119734,-10.80783,B
2018-03-21 00:26:00,52.57424421645024,35.13959256603506,-0.24839144417886283,-10.7962,B
2018-03-21 00:27:00,52.48931031177575,35.05490729451178,-0.24828373799211745,-10.78482,B
2018-03-21 00:28:00,52.384030238928645,34.94185220461507,-0.24885725423478489,-10.77347,B
2018-03-21 00:29:00,52.280322179433014,34.82670605085618,-0.24881353800218386,-10.7619,B
2018-03-21 00:30:00,52.157943919234114,34.70506597308683,-0.24870081418798495,-10.75055,B
2018-03-21 00:31:00,52.02714101773585,34.56707329366589,-0.24831405661519357,-10.73907,B
2018-03-21 00:32:00,51.93173180216305,34.46856892817865,-0.24854089056917772,-10.72751,B
2018-03-21 00:33:00,51.88439421767731,34.42137552638688,-0.24843496799795606,-10.716,B
2018-03-21 00:34:00,51.83674103627352,34.374330121758376,-0.24832505736888866,-10.70435,B
2018-03-21 00:35:00,51.827311984130866,34.36429270946077,-0.24822636497801698,-10.6929,B
2018-03-21 00:36:00,51.76185038619666,34.2865394153822,-0.24819103351218308,-10.68143,B
2018-03-21 00:37:00,51.6769652697305,34.20248480751642,-0.2480782665951935,-10.66989,B
2018-03-21 00:38:00,51.57386119708992,34.087765471140415,-0.24803632176906287,-10.65839,B
2018-03-21 00:39:00,51.44140286782458,33.95246501558711,-0.2482596072227632,-10.64694,B
2018-03-21 00:40:00,51.291454391346136,33.808614852400886,-0.2477943660467119,-10.63535,B
2018-03-21 00:41:00,51.18777352444036,33.69425336106875,-0.2477445408047405,-10.62357,B
2018-03-21 00:42:00,51.07504963771005,33.56543025312124,-0.24804630623386004,-10.61224,B
2018-03-21 00:43:00,50.9903189695035,33.48172914006903,-0.24793184253071976,-10.60065,B
2018-03-21 00:44:00,50.89536899294972,33.3838939750545,-0.24815597012795765,-10.58905,B
2018-03-21 00:45:00,50.85929826164475,33.32737324512574,-0.24785060661587632,-10.57736,B
2018-03-21 00:46:00,50.83063777786778,33.3116423461631,-0.2476707981472308,-10.56573,B
2018-03-21 00:47:00,50.82946444283238,33.31885825626623,-0.24783572153136557,-10.55411,B
2018-03-21 00:48:00,50.96128850238269,33.443603659568325,-0.2481008080748528,-10.54276,B
2018-03-21 00:49:00,51.0662566769603,33.521336077064404,-0.24816151617840232,-10.53125,B
2018-03-21 00:50:00,51.197543817905654,33.646370952447334,-0.24841883085621141,-10.51965,B
2018-03-21 00:51:00,51.321983393304215,33.75459438117722,-0.24842075934919183,-10.50854,B
2018-03-21 00:52:00,51.48382293124992,33.90005072308036,-0.24842496002680203,-10.49731,B
2018-03-21 00:53:00,51.66245354380198,34.07838714175347,-0.24897104445643103,-10.48627,B
