,p,q,theta,Tice,Sensor_Name
2018-03-18 23:39:00,-24.847783580504363,-29.022638635226055,1.4432190215393739,-17.46126,A
2018-03-18 23:40:00,-25.099779508106142,-29.129398595501524,1.4532949058395006,-17.46181,A
2018-03-18 23:41:00,-24.816113044143336,-29.023494327368134,1.442748439493696,-17.46211,A
2018-03-18 23:42:00,-24.844846519163784,-29.064771234492913,1.440600278653999,-17.46263,A
2018-03-18 23:43:00,-25.18704084686916,-29.228796453284055,1.4525354739458727,-17.46315,A
2018-03-18 23:44:00,-25.10883228773504,-29.206570584464902,1.4475845488387176,-17.46358,A
2018-03-18 23:45:00,-24.926214279684483,-29.08883545284079,1.4435537837389985,-17.46419,A
2018-03-18 23:46:00,-25.004367935432004,-29.1560292927228,1.4457262079432731,-17.46455,A
2018-03-18 23:47:00,-24.99965587231983,-29.127682178121926,1.4469068146757902,-17.46523,A
2018-03-18 23:48:00,-25.175735339709668,-29.215247612375503,1.4522155653860582,-17.46567,A
2018-03-18 23:49:00,-25.12925125904219,-29.23546948997918,1.449712992727396,-17.46628,A
2018-03-18 23:50:00,-25.12593555935467,-29.208881707740755,1.4509700749571979,-17.46664,A
2018-03-18 23:51:00,-25.082967907328502,-29.199740007096597,1.4473933727868173,-17.46707,A
2018-03-18 23:52:00,-24.99638012970256,-29.133273748009202,1.447508239805126,-17.46762,A
2018-03-18 23:53:00,-25.02408445820614,-29.150408793227665,1.4465886200647955,-17.46802,A
2018-03-18 23:54:00,-24.831794702964253,-29.04525627577812,1.4428833881215573,-17.46851,A
2018-03-18 23:55:00,-24.67013633256332,-28.984018081186353,1.4372930010096852,-17.46906,A
2018-03-18 23:56:00,-24.979703807558,-29.103829741147223,1.4463494056980737,-17.46967,A
2018-03-18 23:57:00,-24.921943499302515,-29.033139411704926,1.4468970205253529,-17.47,A
2018-03-18 23:58:00,-25.049559503467872,-29.093355032305382,1.4523857649132732,-17.47073,A
2018-03-18 23:59:00,-24.879918398098482,-29.045676999613374,1.4466360877226816,-17.47089,A
2018-03-19 00:00:00,-24.87534686591488,-29.042726217015627,1.4419945715841367,-17.47157,A
2018-03-19 00:01:00,-24.9351404796785,-29.102534880850108,1.4435016845824957,-17.47209,A
2018-03-19 00:02:00,-24.769825405085484,-28.968264081916754,1.441470550659026,-17.4724,A
2018-03-19 00:03:00,-24.98319534478748,-29.093412011297605,1.4466058479689787,-17.47282,A
2018-03-19 00:04:00,-25.11077854796153,-29.153559652888205,1.4520898209708686,-17.47356,A
2018-03-19 00:05:00,-24.975929323905582,-29.118329919913126,1.4476306706093636,-17.47383,A
2018-03-19 00:06:00,-25.092457960535086,-29.191437268008716,1.4486835017667476,-17.47447,A
2018-03-19 00:07:00,-25.04464257543073,-29.18752156810026,1.4475491612251536,-17.47499,A
2018-03-19 00:08:00,-25.183774108814283,-29.237450678097584,1.4528223643149565,-17.47542,A
2018-03-19 00:09:00,-25.075929101708535,-29.195773874936013,1.448748051363857,-17.47588,A
2018-03-19 00:10:00,-24.973926437574683,-29.173435145786435,1.4411754620870851,-17.47633,A
2018-03-19 00:11:00,-25.027824387866026,-29.157908042346598,1.4463884104576648,-17.47707,A
2018-03-19 00:12:00,-25.05854041636209,-29.120147923425506,1.4502580908110083,-17.47734,A
2018-03-19 00:13:00,-25.046369035500888,-29.12970340338759,1.4504374436369531,-17.47778,A
2018-03-19 00:14:00,-25.0289014142552,-29.168699614686112,1.447111991617251,-17.47849,A
2018-03-19 00:15:00,-25.29161804862604,-29.26487654992962,1.4572395403169325,-17.47885,A
2018-03-19 00:16:00,-24.812250037444056,-29.06242164113345,1.440658727890183,-17.47916,A
2018-03-19 00:17:00,-24.934712266748758,-29.12913268657707,1.443737924590093,-17.4798,A
2018-03-19 00:18:00,-24.968150143295784,-29.13987243895075,1.4449594567630626,-17.48022,A
2018-03-19 00:19:00,-24.90606361468025,-29.12291429865249,1.4408480937650443,-17.48093,A
2018-03-19 00:20:00,-24.959234513074104,-29.1400803552015,1.4472333928266954,-17.48123,A
2018-03-19 00:21:00,-25.152017401429053,-29.233122569984765,1.4531305024973713,-17.48187,A
2018-03-19 00:22:00,-24.99150368193184,-29.197459244335327,1.4413665905829842,-17.4823,A
2018-03-19 00:23:00,-25.06976547231292,-29.208390073358828,1.4435568185518688,-17.48288,A
2018-03-19 00:24:00,-25.20533844241436,-29.289575123378707,1.4452584565915458,-17.48322,A
2018-03-19 00:25:00,-24.94247886912653,-29.133284745357916,1.4447899327265326,-17.48366,A
2018-03-19 00:26:00,-25.153414689456874,-29.23322520300721,1.451294637067618,-17.48421,A
2018-03-19 00:27:00,-25.234523593020118,-29.293122559789357,1.4510424614156319,-17.48488,A
2018-03-19 00:28:00,-25.288751528439068,-29.359542300646527,1.45037478201735,-17.48534,A
2018-03-19 00:29:00,-25.18179929266894,-29.34183763422838,1.4450781100253234,-17.48595,A
2018-03-19 00:30:00,-25.351008080461956,-29.411459124135614,1.4494110885828204,-17.48628,A
2018-03-19 00:31:00,-25.348803035550823,-29.408820534831,1.4493488938280847,-17.48677,A
2018-03-19 00:32:00,-25.296168037403543,-29.331254822801785,1.452132384189633,-17.48723,A
2018-03-19 00:33:00,-25.238971438372882,-29.283875575141476,1.451347254685693,-17.48781,A
2018-03-19 00:34:00,-25.077707808028958,-29.222232017683318,1.445324750397574,-17.48836,A
2018-03-19 00:35:00,-24.96786921912746,-29.155894098928556,1.4426774774347961,-17.48885,A
2018-03-19 00:36:00,-25.021871478572173,-29.22214217722273,1.4420497841426179,-17.48935,A
2018-03-19 00:37:00,-25.213766278338923,-29.29090176279521,1.4491016711626017,-17.48987,A
2018-03-19 00:38:00,-25.069481254608807,-29.26079625964119,1.4380348576624298,-17.49054,A
2018-03-19 00:39:00,-25.2124264897103,-29.334661406814135,1.4463981995583477,-17.49091,A
2018-03-19 00:40:00,-25.16878035213554,-29.325000966377623,1.442877761235043,-17.49146,A
2018-03-19 00:41:00,-25.225573227903006,-29.33578810077629,1.4469259035327506,-17.49191,A
2018-03-19 00:42:00,-25.146844162636047,-29.28823246085207,1.44795372437258,-17.49237,A
2018-03-19 00:43:00,-25.085983295510523,-29.272512876859548,1.4438113526875558,-17.49283,A
2018-03-19 00:44:00,-25.359642160203332,-29.379595302586754,1.4520840332043983,-17.49347,A
2018-03-19 00:45:00,-25.444827729571838,-29.48959790624543,1.4491976437795322,-17.49399,A
2018-03-19 00:46:00,-25.120590189204,-29.3195638501334,1.4399906034896233,-17.49466,A
2018-03-19 00:47:00,-25.160127423612458,-29.324134442970376,1.4433351075342233,-17.49504,A
2018-03-19 00:48:00,-25.277633206691743,-29.398328805363725,1.4443636444959183,-17.49547,A
2018-03-19 00:49:00,-25.15879540351069,-29.368177773160603,1.4407532071590758,-17.49605,A
2018-03-19 00:50:00,-24.94306571969626,-29.286724742958107,1.433416353436771,-17.49678,A
2018-03-19 00:51:00,-25.3260492195134,-29.457889967999094,1.4435646181192427,-17.49721,A
2018-03-19 00:52:00,-25.18269687528257,-29.40377973815606,1.4384803231473666,-17.49763,A
2018-03-19 00:53:00,-25.34432044596698,-29.4291527274228,1.4475695390925343,-17.498,A
2018-03-19 00:54:00,-25.23152745273486,-29.33644323619001,1.446090731771495,-17.49879,A
2018-03-19 00:55:00,-25.176741956693157,-29.31477988982942,1.444095169115663,-17.49919,A
2018-03-19 00:56:00,-25.02543303803989,-29.24174276496941,1.4380906469566759,-17.49971,A
2018-03-19 00:57:00,-25.250421061038356,-29.353946595819576,1.4474804944570188,-17.50017,A
2018-03-19 00:58:00,-25.33060980138866,-29.39008415792883,1.4485275288321653,-17.50067,A
2018-03-19 00:59:00,-25.12340670953941,-29.32718196190173,1.4415967797564184,-17.50128,A
2018-03-19 01:00:00,-25.17034016888288,-29.375589813154015,1.440085695345709,-17.50168,A
2018-03-19 01:01:00,-25.286263025478767,-29.425012122489857,1.4423070219907648,-17.50211,A
2018-03-19 01:02:00,-25.25213789381808,-29.377365655929193,1.4443526950711594,-17.50278,A
2018-03-19 01:03:00,-25.05158022711113,-29.253085909030176,1.4397713741782676,-17.50342,A
2018-03-19 01:04:00,-25.353822313989816,-29.411353364223256,1.4481718362006943,-17.50372,A
2018-03-19 01:05:00,-25.333289915624075,-29.4013848768209,1.4474252844676736,-17.50436,A
2018-03-19 01:06:00,-25.00417823539146,-29.262336179541418,1.4350542230216057,-17.5051,A
2018-03-19 01:07:00,-25.556805945909705,-29.56031643962249,1.4498513263652517,-17.50549,A
2018-03-19 01:08:00,-25.51895820703397,-29.544192189201002,1.4484243165925201,-17.50606,A
2018-03-19 01:09:00,-25.360484306179853,-29.53185879596606,1.4399670136896927,-17.50667,A
2018-03-19 01:10:00,-25.240811903276114,-29.478065806950564,1.4376979009533,-17.50706,A
2018-03-19 01:11:00,-25.51607799003574,-29.60889339812299,1.4443284974061459,-17.5078,A
2018-03-19 01:12:00,-25.435713703534372,-29.536613542418387,1.4466528010372155,-17.50826,A
2018-03-19 01:13:00,-25.286707564200363,-29.488908973227,1.4393478497205665,-17.50865,A
2018-03-19 01:14:00,-25.35495906812107,-29.511861562142148,1.4417881802262211,-17.5092,A
2018-03-19 01:15:00,-25.438767362029182,-29.516176481718016,1.4461975619732061,-17.50984,A
2018-03-19 01:16:00,-25.538188313879512,-29.5833942283243,1.446600756443232,-17.51036,A
2018-03-19 01:17:00,-25.46881817539167,-29.627339298991856,1.4401307106233536,-17.51115,A
2018-03-19 01:18:00,-25.57147738328147,-29.639442875771632,1.445193319462809,-17.51154,A
2018-03-19 01:19:00,-25.326803780646493,-29.5157486654621,1.4396005270837091,-17.51187,A
2018-03-19 01:20:00,-25.549840378196073,-29.628195403783646,1.4444258570180404,-17.51242,A
2018-03-19 01:21:00,-25.584049645172954,-29.662619012032625,1.4443808884300426,-17.51303,A
2018-03-19 01:22:00,-25.49052636691993,-29.657496738853883,1.4422772280007854,-17.51358,A
2018-03-19 01:23:00,-25.353140753791564,-29.540798349482486,1.4393394114429823,-17.51422,A
2018-03-19 01:24:00,-25.15791506792745,-29.492317437329596,1.431496765178987,-17.51465,A
2018-03-19 01:25:00,-25.57993965587286,-29.644462000278782,1.446301337891681,-17.51523,A
2018-03-19 01:26:00,-25.387493438749082,-29.53914536882949,1.4425432849186373,-17.51575,A
2018-03-19 01:27:00,-25.353224353912815,-29.49133626293921,1.4445796095284522,-17.51645,A
2018-03-19 01:28:00,-25.49438859982975,-29.56606270771239,1.4484934607372333,-17.51683,A
2018-03-19 01:29:00,-25.551050919852152,-29.601816045614108,1.4466608218768748,-17.51735,A
2018-03-19 01:30:00,-25.412789345430767,-29.565804359123565,1.437727887774844,-17.51796,A
2018-03-19 01:31:00,-25.664301866088607,-29.727288512894912,1.447531812441845,-17.51848,A
2018-03-19 01:32:00,-25.48122205474959,-29.690984956123227,1.4376760993026074,-17.51894,A
2018-03-19 01:33:00,-25.575489146370877,-29.68340284333242,1.4416756296185578,-17.51955,A
2018-03-19 01:34:00,-25.767574484520324,-29.752352915675445,1.4488846508640199,-17.52003,A
2018-03-19 01:35:00,-25.551224107886224,-29.646242046810915,1.4421456517222444,-17.52065,A
2018-03-19 01:36:00,-25.6168180916871,-29.64341027636528,1.4459467159600208,-17.52141,A
2018-03-19 01:37:00,-25.260677966001918,-29.48814691463396,1.4344732856819085,-17.52159,A
2018-03-19 01:38:00,-25.370138922821493,-29.517254177547937,1.4402193831432102,-17.52219,A
2018-03-19 01:39:00,-25.29204958839632,-29.47033460479078,1.4413043649945838,-17.52252,A
2018-03-19 01:40:00,-25.306108057952194,-29.472502312142694,1.4418353707543348,-17.52332,A
2018-03-19 01:41:00,-25.539959778349132,-29.57398564969239,1.4465119202499566,-17.52371,A
2018-03-19 01:42:00,-25.367872236847848,-29.523982731516394,1.4408615368770532,-17.52435,A
2018-03-19 01:43:00,-25.494481962395767,-29.58494939239709,1.441555684110271,-17.52502,A
2018-03-19 01:44:00,-25.68430242110134,-29.709821454660254,1.4439311738610314,-17.52545,A
2018-03-19 01:45:00,-25.583533996703498,-29.686640132147005,1.44089615812785,-17.52594,A
2018-03-19 01:46:00,-25.531252394055077,-29.713975284201993,1.4365024306054603,-17.52646,A
2018-03-19 01:47:00,-25.498032960170235,-29.66719338562433,1.438530295978757,-17.52695,A
2018-03-19 01:48:00,-25.78509178925313,-29.785890480532196,1.449789668336357,-17.52763,A
2018-03-19 01:49:00,-25.58089750682364,-29.692936254993395,1.4415335734491068,-17.52818,A
2018-03-19 01:50:00,-25.63115890747348,-29.70910927519969,1.4433922165167201,-17.52879,A
2018-03-19 01:51:00,-25.599191093842304,-29.686831069005567,1.4442102045328087,-17.52934,A
2018-03-19 01:52:00,-25.45140789019206,-29.663850330141692,1.4357441269628173,-17.52977,A
2018-03-19 01:53:00,-25.571988021307508,-29.705165333638092,1.4399996334139396,-17.5305,A
2018-03-19 01:54:00,-25.499126863024017,-29.67680590330751,1.4374378724947041,-17.53096,A
2018-03-19 01:55:00,-25.555504241567903,-29.68669985325508,1.44138797594971,-17.53154,A
2018-03-19 01:56:00,-25.530079422638682,-29.68444859347754,1.4385592190665584,-17.53194,A
2018-03-19 01:57:00,-25.542009969484276,-29.720513583752403,1.4358080215815805,-17.53224,A
2018-03-19 01:58:00,-25.67843927722522,-29.743292198916325,1.4419910221951941,-17.53302,A
2018-03-19 01:59:00,-25.56927926771508,-29.70081814958703,1.43807586846105,-17.53369,A
2018-03-19 02:00:00,-25.48452416105805,-29.65943063508024,1.4370327411798638,-17.53418,A
2018-03-19 02:01:00,-25.59081863831944,-29.744165028162097,1.4382582414281484,-17.53485,A
2018-03-19 02:02:00,-25.659357137737985,-29.767412231897833,1.440723254632065,-17.53534,A
2018-03-19 02:03:00,-25.737207638940472,-29.77782946429747,1.4429443248784561,-17.53601,A
2018-03-19 02:04:00,-25.673651247529524,-29.79270572687134,1.4399798978907352,-17.53644,A
2018-03-19 02:05:00,-26.01939115433714,-29.949790251531393,1.4496317543403174,-17.53717,A
2018-03-19 02:06:00,-25.68807630302167,-29.81816514542553,1.4392443092521907,-17.53751,A
2018-03-19 02:07:00,-25.70494601483325,-29.846544628970978,1.4385810038987408,-17.53804,A
2018-03-19 02:08:00,-25.825014077403445,-29.864696558609168,1.4442786791611726,-17.5385,A
2018-03-19 02:09:00,-25.739089188767903,-29.821793313702095,1.4431118699937273,-17.53926,A
2018-03-19 02:10:00,-25.842833185129443,-29.858159435095235,1.4470085891844608,-17.53975,A
2018-03-19 02:11:00,-25.617434339177553,-29.788371348424523,1.439418724702992,-17.54045,A
2018-03-19 02:12:00,-25.553976158189645,-29.724311775286544,1.437812183593262,-17.54073,A
2018-03-19 02:13:00,-26.02115041416867,-30.192509944806023,1.4326681887431578,-17.54161,A
2018-03-19 02:14:00,-26.112020687886012,-30.270205880751636,1.437830374101553,-17.54219,A
2018-03-19 02:15:00,-26.250470850173368,-30.29562824764334,1.4441614129640181,-17.5425,A
2018-03-19 02:16:00,-26.12432412169538,-30.24736309427842,1.4395751848221665,-17.54303,A
2018-03-19 02:17:00,-26.051178697938695,-30.218685641115734,1.4370041797664657,-17.54355,A
2018-03-19 02:18:00,-26.02315637409388,-30.19058702308111,1.4353879141197101,-17.54416,A
2018-03-19 02:19:00,-26.160101453606416,-30.213934332796907,1.4415902337705464,-17.54483,A
2018-03-19 02:20:00,-26.10939297552297,-30.161065808540297,1.4430517052631011,-17.54526,A
2018-03-19 02:21:00,-26.0167659595459,-30.10075671857907,1.4409985872537232,-17.54584,A
2018-03-19 02:22:00,-25.91787095161134,-30.046577883991127,1.4368187720664054,-17.54648,A
2018-03-19 02:23:00,-26.03329962886373,-30.095281639639747,1.4390130365200922,-17.54703,A
2018-03-19 02:24:00,-25.82080515919514,-30.014549845533555,1.43603385123015,-17.54744,A
2018-03-19 02:25:00,-25.99922271010449,-30.07042773686418,1.4397842744880756,-17.54805,A
2018-03-19 02:26:00,-25.83640093501778,-29.98515068896728,1.4352882468422177,-17.54848,A
2018-03-19 02:27:00,-26.08615332438637,-30.06506819246308,1.4464175105392898,-17.5493,A
2018-03-19 02:28:00,-25.988122355830093,-30.011515355609255,1.442087794746278,-17.54979,A
2018-03-19 02:29:00,-25.899318083576997,-30.001577454742108,1.4375633248455735,-17.55022,A
2018-03-19 02:30:00,-25.922634981058295,-30.024138125484203,1.439073709745166,-17.55064,A
2018-03-19 02:31:00,-25.928130424561882,-29.983795382592724,1.4399393041007247,-17.55132,A
2018-03-19 02:32:00,-25.965346213815135,-30.067594453469948,1.4374082120070373,-17.55196,A
2018-03-19 02:33:00,-26.067610941058994,-30.078981984725814,1.4424662125023895,-17.55246,A
2018-03-19 02:34:00,-25.665436961443685,-29.889755656221283,1.4289322340048576,-17.55322,A
2018-03-19 02:35:00,-25.56687418179494,-29.81366475825121,1.4261954948506532,-17.55338,A
2018-03-19 02:36:00,-25.864570037226436,-29.892744178084346,1.4423507441443857,-17.55423,A
2018-03-19 02:37:00,-25.896398574443634,-29.935073075089033,1.4448512187458356,-17.55441,A
2018-03-19 02:38:00,-25.71428341370738,-29.86708037371481,1.4337535471632032,-17.55518,A
2018-03-19 02:39:00,-25.835333633679376,-29.90880261771029,1.4380443078211462,-17.55582,A
2018-03-19 02:40:00,-25.94088270657495,-29.969807212415553,1.4405909614614592,-17.5563,A
2018-03-19 02:41:00,-25.81308808800289,-29.89693006074217,1.4372808257407557,-17.55682,A
2018-03-19 02:42:00,-25.71138009548823,-29.872980422455615,1.4343911864136834,-17.55748,A
2018-03-19 02:43:00,-26.01149859299475,-30.005111404530886,1.4439489239259875,-17.55797,A
2018-03-19 02:44:00,-25.797479774875683,-29.925287662559757,1.4361678373501954,-17.55836,A
2018-03-19 02:45:00,-26.013034037221633,-30.01642495804023,1.4447176555342112,-17.55928,A
2018-03-19 02:46:00,-25.936215119146684,-30.019418949828776,1.4385860911356232,-17.55968,A
2018-03-19 02:47:00,-26.14773253027285,-30.119333496782673,1.445101618823163,-17.56017,A
2018-03-19 02:48:00,-25.859303609213992,-29.963366506440597,1.4371580301895168,-17.56068,A
2018-03-19 02:49:00,-25.76811267519333,-29.927964506572152,1.4339795166400084,-17.56126,A
2018-03-19 02:50:00,-25.860121184233904,-29.950835125885597,1.439178782896948,-17.56181,A
2018-03-19 02:51:00,-25.780185015825136,-29.927704585530115,1.4344359527465935,-17.5625,A
2018-03-19 02:52:00,-25.865060454614,-29.932711301973335,1.4387348998882203,-17.56296,A
2018-03-19 02:53:00,-25.559131933708837,-29.79453852895129,1.4294029367723315,-17.56366,A
2018-03-19 02:54:00,-25.81812254824563,-29.896663333875395,1.436411032466119,-17.56384,A
2018-03-19 02:55:00,-25.765468084140824,-29.920579548349323,1.4365803648274904,-17.56482,A
2018-03-19 02:56:00,-25.98065058466417,-30.09626755726938,1.434564749016188,-17.56519,A
2018-03-19 02:57:00,-25.935496638534886,-30.03628038420218,1.4381433830140433,-17.56573,A
2018-03-19 02:58:00,-25.76852960161044,-29.900244496000095,1.4360767128283154,-17.56638,A
2018-03-19 02:59:00,-25.828982696909733,-29.904373310020432,1.4375773757532995,-17.567,A
2018-03-19 03:00:00,-25.87547109375229,-30.00866927614798,1.4360673559691055,-17.56725,A
2018-03-19 03:01:00,-26.059514626734547,-30.05785181260956,1.4420918810391747,-17.56792,A
2018-03-19 03:02:00,-26.095449194664365,-30.11716737276872,1.4407717066473678,-17.5685,A
2018-03-19 03:03:00,-25.764892087198938,-29.954759308159858,1.429740377113762,-17.56908,A
2018-03-19 03:04:00,-25.92050895154093,-29.98507663975889,1.4364023756151534,-17.5696,A
2018-03-19 03:05:00,-26.01976978236444,-30.026284112816157,1.4427073354345106,-17.57018,A
2018-03-19 03:06:00,-26.041003891542843,-30.04921101408693,1.4395063523358775,-17.57069,A
2018-03-19 03:07:00,-25.904199787550088,-30.01261993876907,1.4352743919108761,-17.57129,A
