,p,q,theta,Tice,Sensor_Name
2018-03-16 17:55:00,-12.688909024546879,-15.035859944511278,1.155338404885569,-9.587891,C
2018-03-16 17:56:00,-12.761013363928276,-15.089272226556757,1.1642964466070458,-9.588257,C
2018-03-16 17:57:00,-12.747770458896618,-15.07833206031328,1.1714877545648985,-9.58847,C
2018-03-16 17:58:00,-12.629040322043968,-15.024654229072874,1.1683131788255547,-9.588654,C
2018-03-16 17:59:00,-12.751724447313077,-15.126898825796808,1.170124080542351,-9.588928,C
2018-03-16 18:00:00,-12.73091439778323,-15.098229019043485,1.1722985059065305,-9.58905,C
2018-03-16 18:01:00,-12.71578446375369,-15.089812550073672,1.1701238217172705,-9.589325,C
2018-03-16 18:02:00,-12.709727857522434,-15.070900496963928,1.1698423874247927,-9.589355,C
2018-03-16 18:03:00,-12.703483047296238,-15.079359385189429,1.1771602436370499,-9.589874,C
2018-03-16 18:04:00,-12.694480561984765,-15.088555636105488,1.1798146076066303,-9.589874,C
2018-03-16 18:05:00,-12.658334351286946,-15.051415868296884,1.1798205694642876,-9.59021,C
2018-03-16 18:06:00,-12.590129108973517,-15.021706232206517,1.1964051543644274,-9.590607,C
2018-03-16 18:07:00,-12.690910295533639,-15.070273627343067,1.1795686613868828,-9.590637,C
2018-03-16 18:08:00,-12.762805416129172,-15.074119553978829,1.1591302250899842,-9.590973,C
2018-03-16 18:09:00,-12.772049025266606,-15.065328300687291,1.1562106807996626,-9.591125,C
2018-03-16 18:10:00,-12.773627729882895,-15.06395406937833,1.1609691150947414,-9.591217,C
2018-03-16 18:11:00,-12.737275770419656,-15.026760333612518,1.1609700685496138,-9.591492,C
2018-03-16 18:12:00,-12.775273364571818,-15.064382625650628,1.1609458811928777,-9.591705,C
2018-03-16 18:13:00,-12.747198742264983,-15.04350272907703,1.170801093372618,-9.591949,C
2018-03-16 18:14:00,-12.685879352855244,-15.006754110299996,1.171383066505383,-9.592224,C
2018-03-16 18:15:00,-12.749933636266999,-15.017092337884208,1.162818390041613,-9.592285,C
2018-03-16 18:16:00,-12.691254733222049,-14.952413141638484,1.1602439549074717,-9.59256,C
2018-03-16 18:17:00,-12.66065962240269,-14.934035787411416,1.1605972911893891,-9.592712,C
2018-03-16 18:18:00,-12.647949576119085,-14.897908434427158,1.155033228278942,-9.592987,C
2018-03-16 18:19:00,-12.558230593455864,-14.78974332505534,1.0992538998844132,-9.593048,C
2018-03-16 18:20:00,-12.583105935732066,-14.841211054638643,1.110743327591524,-9.593384,C
2018-03-16 18:21:00,-12.656109777782097,-14.943151241875443,1.1366705786088254,-9.593567,C
2018-03-16 18:22:00,-12.664830839364287,-14.960376382735213,1.1418511855156268,-9.593811,C
2018-03-16 18:23:00,-12.67610298478535,-14.950151176804106,1.1435362365036177,-9.594147,C
2018-03-16 18:24:00,-12.732049652406822,-14.968344970700116,1.1421675520567636,-9.594147,C
2018-03-16 18:25:00,-12.714303579125712,-14.987829006038124,1.1435049304343874,-9.594421,C
2018-03-16 18:26:00,-12.653985093279463,-14.949114969536751,1.149132950809479,-9.594513,C
2018-03-16 18:27:00,-12.664889775550188,-14.93886626161316,1.1508923572026575,-9.594757,C
2018-03-16 18:28:00,-12.62863831349153,-14.901698470302403,1.1508878135020355,-9.595062,C
2018-03-16 18:29:00,-12.60359287282091,-14.878082128685042,1.1387093671498505,-9.595245,C
2018-03-16 18:30:00,-12.597508601656948,-14.885213975051768,1.1465107738572646,-9.59549,C
2018-03-16 18:31:00,-12.665197442336892,-14.943208130660972,1.141268284445685,-9.595764,C
2018-03-16 18:32:00,-12.689490027892436,-14.968800081664714,1.148632118316847,-9.595825,C
2018-03-16 18:33:00,-12.642830878003636,-14.94203364130033,1.1468819355585342,-9.596039,C
2018-03-16 18:34:00,-12.716335525067226,-14.968939253858714,1.147751755094104,-9.596405,C
2018-03-16 18:35:00,-12.647214574288258,-14.939221267251044,1.1563484849586203,-9.596497,C
2018-03-16 18:36:00,-12.567400850538071,-14.845672797815265,1.1559938822693265,-9.596771,C
2018-03-16 18:37:00,-12.49449976314229,-14.921851152443049,1.164690076678033,-9.597046,C
2018-03-16 18:38:00,-12.521014087271702,-14.89501446637118,1.156373015145503,-9.597107,C
2018-03-16 18:39:00,-12.536918495963143,-14.90530714526891,1.1538708579205377,-9.597412,C
2018-03-16 18:40:00,-12.4917621654454,-14.876978288587138,1.1567095465248043,-9.597656,C
2018-03-16 18:41:00,-12.527785942597728,-14.915987253974437,1.1521261488095114,-9.597687,C
2018-03-16 18:42:00,-12.530688141082319,-14.914842219884243,1.1566718000928553,-9.598145,C
2018-03-16 18:43:00,-12.451468206238571,-14.89585803297665,1.1628718154768638,-9.598297,C
2018-03-16 18:44:00,-12.513351571025053,-14.884154287880243,1.137538676705864,-9.59848,C
2018-03-16 18:45:00,-12.504823975515736,-14.918887134132403,1.148308623816555,-9.598694,C
2018-03-16 18:46:00,-12.454524752763387,-14.845632747812811,1.1429661607304027,-9.598969,C
2018-03-16 18:47:00,-12.337784227519325,-14.764796433704927,1.1373160924058405,-9.599182,C
2018-03-16 18:48:00,-12.429137963527015,-14.8481053488747,1.1392974156808986,-9.599304,C
2018-03-16 18:49:00,-12.365718350791871,-14.838872221706056,1.1434195895159416,-9.599609,C
2018-03-16 18:50:00,-12.192972022500307,-14.739773850257025,1.13923431800829,-9.599792,C
2018-03-16 18:51:00,-12.309623147091548,-14.771846072492764,1.1249399496102068,-9.599854,C
2018-03-16 18:52:00,-12.31482286083965,-14.81832638244022,1.128805877877654,-9.600159,C
2018-03-16 18:53:00,-12.097914706544021,-14.68897618328512,1.1125983127241694,-9.600281,C
2018-03-16 18:54:00,-12.260005958724646,-14.876196338100153,1.1563226785633693,-9.600647,C
2018-03-16 18:55:00,-12.252557628083618,-14.858862262373183,1.1518138185898517,-9.600677,C
2018-03-16 18:56:00,-12.146146499356732,-14.84331437286803,1.150131415812111,-9.600922,C
2018-03-16 18:57:00,-12.070587534660303,-14.845933377475449,1.1781522622912384,-9.601288,C
2018-03-16 18:58:00,-11.925587306105827,-14.869914905685757,1.1732435147590756,-9.60144,C
2018-03-16 18:59:00,-11.846198970278394,-14.775112830674637,1.1767901035959163,-9.601563,C
2018-03-16 19:00:00,-12.002144726665025,-14.843431762334502,1.1616946257679324,-9.601776,C
2018-03-16 19:01:00,-12.086241780110896,-14.858658681201868,1.1681431670564928,-9.60202,C
2018-03-16 19:02:00,-11.85225748347706,-14.746550001808092,1.178162249495136,-9.602264,C
2018-03-16 19:03:00,-11.833369310125414,-14.79248668399922,1.1566972653411227,-9.602325,C
2018-03-16 19:04:00,-12.645255926516187,-14.917131912152229,1.1534477365298041,-9.60257,C
2018-03-16 19:05:00,-12.611719429520416,-14.902067616552976,1.1443147862506553,-9.602722,C
2018-03-16 19:06:00,-12.661124009365947,-14.92745926794875,1.1508256647383792,-9.602875,C
2018-03-16 19:07:00,-12.628165983332952,-14.93686468379449,1.1545707034173551,-9.603058,C
2018-03-16 19:08:00,-12.56036072397328,-14.856844411519342,1.1421385153468684,-9.603394,C
2018-03-16 19:09:00,-12.61744383865832,-14.89946283284452,1.1537899366896696,-9.603546,C
2018-03-16 19:10:00,-12.531826572620322,-14.861393242976817,1.1600010833717356,-9.603607,C
2018-03-16 19:11:00,-12.568205204893456,-14.876164474848418,1.14254679549673,-9.603882,C
2018-03-16 19:12:00,-12.595580566066552,-14.898817015339484,1.159264125157792,-9.604065,C
2018-03-16 19:13:00,-12.596606980003164,-14.899083120361148,1.1592491152321127,-9.60437,C
2018-03-16 19:14:00,-12.502315227773993,-14.845096274841435,1.1556507002115142,-9.604462,C
2018-03-16 19:15:00,-12.541697436572978,-14.88127598544628,1.160286884670585,-9.604706,C
2018-03-16 19:16:00,-12.536036743810481,-14.862484499846843,1.1599411403215516,-9.604858,C
2018-03-16 19:17:00,-12.517796442154184,-14.857288824205938,1.1484372716682039,-9.605072,C
2018-03-16 19:18:00,-12.543544892326047,-14.881754649285146,1.1602608773324041,-9.605255,C
2018-03-16 19:19:00,-12.506198287457046,-14.871299080782261,1.1680202614813249,-9.605682,C
2018-03-16 19:20:00,-12.425166465401086,-14.828365997111108,1.157393757320607,-9.605591,C
2018-03-16 19:21:00,-12.636530506674776,-14.864981300096366,1.1471856652710786,-9.605927,C
2018-03-16 19:22:00,-12.596388585525837,-14.881704311204041,1.1588109304925558,-9.60614,C
2018-03-16 19:23:00,-12.562060677933383,-14.892665606410919,1.1576913498426302,-9.606323,C
2018-03-16 19:24:00,-12.523369751731476,-14.881745361335085,1.16552298105037,-9.606323,C
2018-03-16 19:25:00,-12.516750872935296,-14.864361008778472,1.1605495976018263,-9.606537,C
2018-03-16 19:26:00,-12.586400297075409,-14.844473464614754,1.1580611655229411,-9.606842,C
2018-03-16 19:27:00,-12.550406471257174,-14.856901751932302,1.1522169986511388,-9.606934,C
2018-03-16 19:28:00,-12.5021139133308,-14.856221831256208,1.1583819350372213,-9.606995,C
2018-03-16 19:29:00,-12.529406376900688,-14.854683567953135,1.162347650864076,-9.60733,C
2018-03-16 19:30:00,-12.491505053915889,-14.818831829325472,1.1576585912094197,-9.607513,C
2018-03-16 19:31:00,-12.554224256180339,-14.855997190428946,1.1569099170749908,-9.607666,C
2018-03-16 19:32:00,-12.579866908599243,-14.855782780915893,1.1561549854497484,-9.60788,C
2018-03-16 19:33:00,-12.53608858807665,-14.826145063570793,1.1638556210399313,-9.608185,C
2018-03-16 19:34:00,-12.50846175222976,-14.85453978533786,1.1676290570499015,-9.608185,C
2018-03-16 19:35:00,-12.472918449808695,-14.81608370244643,1.1723032517603773,-9.608398,C
2018-03-16 19:36:00,-12.47888394979054,-14.836438235244849,1.16791946235118,-9.608643,C
2018-03-16 19:37:00,-12.5122070523702,-14.828531758977476,1.1597622622207222,-9.608856,C
2018-03-16 19:38:00,-12.55727766857568,-14.858684988290847,1.1521007504524388,-9.608978,C
2018-03-16 19:39:00,-12.568260611462627,-14.84848574366879,1.1538810626679457,-9.609253,C
2018-03-16 19:40:00,-12.56228277556966,-14.829625543484592,1.1534943216863471,-9.609314,C
2018-03-16 19:41:00,-12.531496020197274,-14.811183357444227,1.1538861740179662,-9.609406,C
2018-03-16 19:42:00,-12.564840574347633,-14.828430266099451,1.1582897586953553,-9.60968,C
2018-03-16 19:43:00,-12.580459149321033,-14.83861986220854,1.1556749256829537,-9.609894,C
2018-03-16 19:44:00,-12.549870243157184,-14.820233695877537,1.1560532957887144,-9.610046,C
2018-03-16 19:45:00,-12.548699031604224,-14.82184964662537,1.1512509544343308,-9.610107,C
2018-03-16 19:46:00,-12.536096474315816,-14.810526892091808,1.1586254224921113,-9.610382,C
2018-03-16 19:47:00,-12.543091100472145,-14.829660997145227,1.1589668324458433,-9.610626,C
2018-03-16 19:48:00,-12.52198331881704,-14.800770076313409,1.1611926817182,-9.610626,C
2018-03-16 19:49:00,-12.519184214254363,-14.830336308234308,1.1596616140225544,-9.610931,C
2018-03-16 19:50:00,-12.534923397635582,-14.840536188772644,1.1571023445487887,-9.611176,C
2018-03-16 19:51:00,-12.536478610908595,-14.839179392454588,1.1618364299152102,-9.611267,C
2018-03-16 19:52:00,-12.514755757464979,-14.81186435063791,1.1592899256890075,-9.61145,C
2018-03-16 19:53:00,-12.506599043426453,-14.820989015262818,1.1621652009967036,-9.611633,C
2018-03-16 19:54:00,-12.508558379393865,-14.819875285286267,1.1668809759292165,-9.611877,C
2018-03-16 19:55:00,-12.49295916691743,-14.811405825447885,1.164674870862088,-9.61203,C
2018-03-16 19:56:00,-12.52574736670504,-14.803521721983877,1.1563259029668673,-9.612122,C
2018-03-16 19:57:00,-12.554703919546432,-14.849989562445943,1.1592368406679636,-9.612244,C
2018-03-16 19:58:00,-12.540684377088867,-14.84026557103811,1.1617782515875756,-9.612518,C
2018-03-16 19:59:00,-12.535028816439656,-14.821472007611286,1.1614349747157107,-9.612671,C
2018-03-16 20:00:00,-12.510599611704848,-14.822021956173545,1.1621105640868334,-9.612823,C
2018-03-16 20:01:00,-12.466617701131629,-14.792590565830483,1.1696561797558607,-9.613129,C
2018-03-16 20:02:00,-12.50343451028603,-14.831448808532933,1.1649341056847975,-9.613312,C
2018-03-16 20:03:00,-12.519750746972012,-14.840106404119648,1.1671232649746068,-9.613373,C
2018-03-16 20:04:00,-12.474006578142687,-14.81184565155586,1.1699281852013028,-9.613495,C
2018-03-16 20:05:00,-12.498600618697392,-14.812860980161286,1.1646024588240085,-9.613708,C
2018-03-16 20:06:00,-12.46234966944038,-14.77569118399239,1.164603367633287,-9.614014,C
2018-03-16 20:07:00,-12.499834280761453,-14.813179065073978,1.1645865854850044,-9.614075,C
2018-03-16 20:08:00,-12.532451138570712,-14.830509776016191,1.1690051039084253,-9.614197,C
2018-03-16 20:09:00,-12.534807223305624,-14.804081856699307,1.1610101889731492,-9.614441,C
2018-03-16 20:10:00,-12.535321365451242,-14.804214533355758,1.161002837427537,-9.614594,C
2018-03-16 20:11:00,-12.540846094117217,-14.824746243430166,1.1565525254886904,-9.614777,C
2018-03-16 20:12:00,-12.48755405256696,-14.778865688307508,1.1543713596630347,-9.614838,C
2018-03-16 20:13:00,-12.535178384210724,-14.805960260057358,1.1561767169415589,-9.614929,C
2018-03-16 20:14:00,-12.532628710333668,-14.759543972376537,1.1523818938884265,-9.615265,C
2018-03-16 20:15:00,-12.48187299472266,-14.735949766129142,1.140910613254781,-9.615173,C
2018-03-16 20:16:00,-12.52987385569168,-14.789195576178324,1.1509403196259047,-9.615601,C
2018-03-16 20:17:00,-12.546431550564844,-14.797738368195377,1.15314621359171,-9.615692,C
2018-03-16 20:18:00,-12.498122916164698,-14.772545993955656,1.1465482104266407,-9.615845,C
2018-03-16 20:19:00,-12.540965943688162,-14.779012170436392,1.1527413866660563,-9.615906,C
2018-03-16 20:20:00,-12.55547972310779,-14.815535433305188,1.1583320374917356,-9.61615,C
2018-03-16 20:21:00,-12.499656576853157,-14.772943630815488,1.146519054231927,-9.616302,C
2018-03-16 20:22:00,-12.533559966666745,-14.790149567437357,1.150875064767651,-9.616699,C
2018-03-16 20:23:00,-12.528868418431854,-14.76968927991184,1.155329765882783,-9.61673,C
2018-03-16 20:24:00,-12.470110703902828,-14.7548064722091,1.146924447186775,-9.61676,C
2018-03-16 20:25:00,-12.550531198530184,-14.79879843106853,1.1530763613222215,-9.616913,C
2018-03-16 20:26:00,-12.55773878653878,-14.817975718061035,1.1534480490315415,-9.617218,C
2018-03-16 20:27:00,-12.488554226640563,-14.763787077832703,1.1490580531118777,-9.617401,C
2018-03-16 20:28:00,-12.544546960793763,-14.806593916865495,1.160870462068269,-9.61734,C
2018-03-16 20:29:00,-12.508396208316267,-14.769449557956577,1.1608684210393738,-9.617676,C
2018-03-16 20:30:00,-12.460110482580012,-14.743972066352931,1.1542239448382334,-9.617767,C
2018-03-16 20:31:00,-12.507839956316795,-14.771092184051053,1.1560322443906017,-9.617889,C
2018-03-16 20:32:00,-12.5542171889976,-14.799751117192727,1.153013381099429,-9.618011,C
2018-03-16 20:33:00,-12.506008174524036,-14.774589714345726,1.146397966250312,-9.618195,C
2018-03-16 20:34:00,-12.546656666558318,-14.808924652552554,1.1559937855360563,-9.618347,C
2018-03-16 20:35:00,-12.548647826106082,-14.807650771045273,1.160811337793632,-9.618561,C
2018-03-16 20:36:00,-12.459619419419012,-14.774193145083181,1.1527544939148342,-9.618774,C
2018-03-16 20:37:00,-12.530698836111107,-14.827204403533338,1.161833716065586,-9.618805,C
2018-03-16 20:38:00,-12.495589325207067,-14.788700813384835,1.1665977018469498,-9.61911,C
2018-03-16 20:39:00,-12.401215791543667,-14.734536806228292,1.1628608261490445,-9.619141,C
2018-03-16 20:40:00,-12.50163726221891,-14.809223677341574,1.16215214984266,-9.619415,C
2018-03-16 20:41:00,-12.489402264352226,-14.77139711118111,1.161481355885357,-9.619446,C
2018-03-16 20:42:00,-12.465452441237444,-14.74732254690485,1.149334331511958,-9.619781,C
2018-03-16 20:43:00,-12.520678997411355,-14.791728316184551,1.1562967882080475,-9.619873,C
2018-03-16 20:44:00,-12.499803044549786,-14.762863123430266,1.1585256081313045,-9.619934,C
2018-03-16 20:45:00,-12.42025325285719,-14.71890448250137,1.152314726277412,-9.619995,C
2018-03-16 20:46:00,-12.517207791492433,-14.771719519708629,1.1607410933917928,-9.6203,C
2018-03-16 20:47:00,-12.48807982720517,-14.75207264938332,1.165912913496431,-9.620544,C
2018-03-16 20:48:00,-12.496696244703607,-14.743004946243023,1.1629963373668009,-9.620483,C
2018-03-16 20:49:00,-12.525121191949198,-14.791093360867325,1.161060947254585,-9.620819,C
2018-03-16 20:50:00,-12.526692694252683,-14.789850265296344,1.1658813807232278,-9.620941,C
2018-03-16 20:51:00,-12.489480103407303,-14.754079762550933,1.1610516784584544,-9.621307,C
2018-03-16 20:52:00,-12.534800915690813,-14.782380701982103,1.1580916150073763,-9.621094,C
2018-03-16 20:53:00,-12.51503113035526,-14.753823249201687,1.1603335956863239,-9.62149,C
2018-03-16 20:54:00,-12.506452988000785,-14.762856837024714,1.1632807140428785,-9.621552,C
2018-03-16 20:55:00,-12.475954955214428,-14.744508877503895,1.163617016105393,-9.621735,C
2018-03-16 20:56:00,-12.461473255014857,-14.734729603380181,1.1661850367134967,-9.621887,C
2018-03-16 20:57:00,-12.460775474382997,-14.761817934180923,1.1740821371498953,-9.622192,C
2018-03-16 20:58:00,-12.482119518479477,-14.790603411446577,1.1718337971802528,-9.622223,C
2018-03-16 20:59:00,-12.477511371689339,-14.770700969056648,1.1763223970599377,-9.622406,C
2018-03-16 21:00:00,-12.50006226708965,-14.79847699127086,1.1788215616317697,-9.622528,C
2018-03-16 21:01:00,-12.500003749580255,-14.799751662158457,1.1740479922439793,-9.622772,C
2018-03-16 21:02:00,-12.51287538013112,-14.761467059115756,1.172942464700009,-9.622833,C
2018-03-16 21:03:00,-12.546520576760237,-14.828143832275554,1.1712200124537446,-9.622864,C
2018-03-16 21:04:00,-12.495284970100732,-14.781175803298295,1.1737660730873039,-9.623199,C
2018-03-16 21:05:00,-12.47205549108389,-14.779640778361138,1.1838062102552094,-9.62323,C
2018-03-16 21:06:00,-12.495528146600742,-14.782667515798506,1.168964993265572,-9.623566,C
2018-03-16 21:07:00,-12.595475076201918,-14.83201237607753,1.1553162042732312,-9.623627,C
2018-03-16 21:08:00,-12.603307796083135,-14.824944459387234,1.147360177491766,-9.62381,C
2018-03-16 21:09:00,-12.605481988448673,-14.823482169940178,1.1522530044219765,-9.624023,C
2018-03-16 21:10:00,-12.605686547184808,-14.82353491754399,1.1522494044632694,-9.624084,C
2018-03-16 21:11:00,-12.618978183928819,-14.861595690779751,1.1530269891522398,-9.624359,C
2018-03-16 21:12:00,-12.614752783836,-14.841310114855357,1.157516708529279,-9.624542,C
2018-03-16 21:13:00,-12.61506139388165,-14.841389524729628,1.1575118412583008,-9.624634,C
2018-03-16 21:14:00,-12.630564894116915,-14.851560290260762,1.1548529789338335,-9.624817,C
2018-03-16 21:15:00,-12.645627763667726,-14.861657147565861,1.1521886095206684,-9.624878,C
2018-03-16 21:16:00,-12.63138318007005,-14.851771015862898,1.154839306263538,-9.625061,C
2018-03-16 21:17:00,-12.616902898476122,-14.841863312700898,1.15748277504483,-9.625183,C
2018-03-16 21:18:00,-12.612996327358113,-14.821773205427755,1.1620345265418424,-9.625488,C
2018-03-16 21:19:00,-12.61936993935822,-14.840753045376063,1.1623760841146176,-9.625549,C
2018-03-16 21:20:00,-12.634930779971107,-14.850866304819833,1.1597230510456207,-9.625732,C
2018-03-16 21:21:00,-12.62796503925298,-14.833567509794191,1.1544042802182712,-9.625885,C
